0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
1.494697643,-3.926443483,-19.77406467,10.13425835,-33.01009378,21.57648891,-0.002393673,-15.46375882,2.865145749,-39.6704976,5.72419712,6.361374003,11.71022782,-5.220351854,11.05941148,3.94530678,-13.3933457,-19.97820068,21.84218602,-8.42288675,-10.09728701,26.33058708,-4.894983202,21.19621228,-23.62070624,-9.9209185,18.79018721,10.28179365,12.27940845,-17.37487701,14.40462289,21.45441217,-4.208145669,8.619417803,3.378946083,-0.215167725,-10.21929608,14.89271116,21.24954678,-3.9257204,-19.24677466,-10.94384779,10.84486825,28.73252107,5.25368736,-4.122341156,-6.569122637,9.782119259,-2.486947861,16.72182193,6
22.07057219,20.77570902,4.710334788,17.52164806,-35.29542165,-20.54356981,14.22831081,-27.08397936,3.590062045,17.72178056,41.63332201,3.461500296,-12.966858,-0.861018968,-22.04306345,-9.675115079,10.59756651,-0.098603627,7.136433743,3.958644421,0.952642455,8.453550607,-20.24228807,15.59760844,1.176507871,1.119389689,-10.62205318,-1.783004125,5.000625484,-6.531452166,8.663690405,0.01595884,26.28343739,-26.85451397,-14.18082582,-11.46837197,-20.34790013,-0.113422092,-18.06066292,6.754945604,27.02176951,-16.81539276,19.69861462,-7.287785174,16.51164314,11.11275725,0.54181193,-12.19243856,-6.873115693,4.637152715,6
23.30112468,2.043093656,-27.5866105,38.01666854,25.72417707,2.02842633,10.28627597,1.830425518,-23.74685479,6.227053477,2.459550075,7.026283211,-13.49285617,19.63927436,15.24591637,-5.357746798,-10.20962237,13.60436612,6.414137258,-12.20663956,-8.998575828,16.46386936,-7.338001644,-18.73698279,9.525346096,-5.926835134,-17.89296429,0.062371101,-9.405193946,-4.290975483,3.85277453,11.26522261,2.970587583,-13.42176096,12.89054165,-13.85471441,32.97541851,22.69298013,17.16904437,-16.01969763,24.68441365,-12.94430012,5.687735139,1.856289896,-14.04340833,-22.26025291,-6.242532687,2.581114634,16.9409088,-4.658768313,6
24.78461812,-15.80274764,-10.69103578,14.99286817,15.447711,-3.928749568,3.878901903,3.928844662,-18.49549186,27.0898561,8.100405736,11.54538031,7.09695985,3.799265411,1.644318111,-14.40784091,-1.100716493,10.72851666,-3.123406382,8.547515821,-1.169509078,5.118836579,0.605306375,11.22889654,-24.71857349,-1.291628549,9.805805822,1.694888167,-13.54272879,1.133275527,4.928648366,1.230380599,-3.565627384,-5.645320991,-23.84250192,12.36350674,2.664928711,1.062068023,-3.443945917,16.05398446,-0.448600197,-8.829345655,-12.3602477,-4.910685429,3.037343009,-24.19586332,7.276616218,5.224288971,4.478548443,9.796651034,6
6.489850044,-0.722788477,-14.61859608,-2.820464054,-1.703021234,-11.59003382,-1.963058126,19.44787069,7.337337285,8.496720163,16.33540698,0.323475172,8.274938829,-8.354794252,7.290711234,-0.65826464,1.124979821,11.66385526,-2.670858802,6.4509119,-4.093479823,-12.75184504,11.31015538,11.20588558,11.22828571,5.153676413,2.826588192,-2.38818109,-19.20778858,-7.220558367,-12.95264924,-16.49383579,8.231363307,8.59796987,6.138770666,11.65591556,0.335484317,-10.41113871,-1.026033437,-0.253463589,-4.655389705,8.822540191,1.374060112,5.67825745,3.52526106,-9.552251694,8.911768372,2.005349808,-3.48962481,7.261205998,6
42.05728954,15.38827114,-26.74246603,-6.256370038,6.500771354,-16.4766934,-5.375678472,1.058457586,-11.16707984,-9.813055578,-4.810480347,1.351335627,0.281129532,-9.495600671,3.561427178,12.75115567,2.605217856,-3.55332332,7.83332209,6.258704706,6.480416972,-6.644754824,-9.941929527,-5.680992205,-5.701795443,3.790447978,9.528894766,6.057700877,-1.819831123,5.931276029,7.630884072,-3.741345894,4.166653245,-13.75057163,-1.468028553,-7.312222603,16.78459224,-4.120298534,7.100386006,9.231294335,-1.257249195,-3.829971691,0.214171818,-14.573581,29.23080186,13.68730256,6.421653744,10.95756943,25.75413815,-21.95418395,6
-2.38166131,-16.78298499,3.065478968,-26.848576,54.38947537,-15.96894316,-29.9639836,8.402692718,-5.487428086,2.957610329,-18.09875698,18.77684478,-0.653944262,8.166816809,12.7331369,9.048140848,8.625072291,-4.07284632,-17.81942975,-11.64838933,16.01561917,-4.903764894,-6.180102633,-5.851978564,-4.062832433,-8.711544241,-1.712718326,1.907816102,4.595699381,15.10433291,10.98713777,-1.25002244,-1.650628154,1.67212227,-2.632373948,-10.44677701,-6.201925253,1.683252776,0.641591554,-7.943611424,-0.356471864,-0.107073974,-2.78621181,-1.910045745,14.97605148,-6.73475274,4.695152359,2.206514338,-2.095022592,0.323538421,6
46.26970259,-19.65654164,51.22326293,27.5603561,13.15092034,-62.02899624,6.252821588,-10.24913999,19.4599761,-10.3444109,4.736483857,-8.944100449,10.5241404,-26.82407931,-9.009691694,-2.245263376,-11.57787028,-22.93897625,-11.2116912,-25.45594157,-2.95714407,15.48232022,15.02996152,14.22304438,-0.830024088,24.57256988,-13.99269371,-27.03715724,2.564795798,6.977278053,-7.140646895,-14.97487654,-15.5748455,32.88984871,-2.129528388,-8.966686565,3.535759805,12.16583554,13.76407668,11.75082118,22.09435321,-6.705957817,13.95117532,-3.496841055,3.504961142,5.383107761,-4.570523009,9.932312931,6.657427247,9.209971786,6
0.209490711,-24.65285245,25.95293479,-2.87239998,-22.57728944,-15.58681468,-14.77399673,-5.661409211,-13.72016581,1.990150504,1.445777741,-0.454483274,3.283791533,7.986752216,3.935168212,-22.94570172,-9.770848763,-1.772977335,10.2224207,1.757724156,-3.169385743,-13.55785577,-6.367919722,-6.621305084,6.187197868,-2.640005326,14.19053822,-5.82692124,-0.542640239,3.317117031,23.27906278,-4.962901004,-2.171559372,-6.423352732,-15.50432244,-6.224005602,16.41024937,11.85610325,3.618207431,1.798449529,-3.240488808,1.150147697,-9.108644501,10.91446453,-1.886017858,-8.865012277,3.995983253,8.351558572,-6.137095223,-9.727321234,6
-70.50466519,28.80416454,12.98918235,4.025316064,18.99959018,5.486825445,19.53687249,19.33118263,3.448347816,-9.89476705,3.671901952,2.728893042,-2.955289033,1.590451979,9.914058002,2.076058552,-4.715129225,-3.110377857,-5.549594491,-1.713438329,6.050113579,0.392152277,6.512267402,5.519106526,-3.485671302,1.845020126,-7.1438413,6.108106893,-9.80070475,-1.745717235,0.73063813,0.682195466,-4.232613863,-8.115086908,-1.891070572,-0.124547565,-0.363955127,-1.103378969,2.303839715,7.365295799,10.50233391,6.837314175,1.821559859,4.793825863,-1.067021699,-4.274626982,-1.648724883,4.718468928,-0.14802666,-2.399742247,6
-35.59019545,16.54986577,18.19725432,0.069985953,2.980672105,-19.11306236,9.587167919,16.18683015,-1.544699982,6.080846168,-1.752624673,1.389249914,-0.866102521,13.7118636,1.73520278,18.82123267,2.47147584,2.425670857,-7.451887818,5.278302349,4.386231184,-8.338287488,-3.070050934,1.973428437,7.54367536,-6.027700757,-5.918689921,5.645809764,2.154731429,6.767399561,6.346217437,5.074273673,-0.688857957,-3.557215416,-9.968109717,7.221767698,-2.73800191,-1.185095874,-0.853794194,6.830546944,-0.632562969,18.76989123,4.704398236,4.117706573,4.706817138,1.891839066,10.62457955,1.59911681,4.340280942,4.262798791,6
18.90436295,12.48587894,-13.7755333,-10.00656305,20.24518594,-23.33678235,-4.311462601,-14.388498,-19.68656477,-21.07395301,7.665968655,3.45191864,-1.657029969,2.633994231,-3.577258085,8.979635543,-0.706027233,13.39230352,4.177008423,16.39911544,-0.267075993,8.583789123,-0.843342121,-5.131953839,-5.981930362,-1.710371615,-11.64980299,13.65733451,-11.89442335,11.8604661,-4.000547772,4.312643814,5.011897508,-3.423351495,-1.546080945,3.721173755,-6.043118996,5.243556528,13.31475148,8.656202949,-11.24705,-8.592586215,7.720783943,-4.901563117,-14.86405453,-7.81928626,10.48005292,-10.24244457,0.820037632,17.48165013,6
-58.38667427,11.004156,14.1997851,20.72444227,2.796954587,0.171622346,20.21322864,10.1156868,11.14495666,-0.674886489,-6.035547722,9.662739842,-9.228867922,-10.18657997,-8.118620444,6.136099346,26.46906849,-27.49845245,4.504035829,4.905544155,0.276633288,6.149944712,12.4617566,-5.14137472,-7.465528893,-13.84482138,-13.52767582,0.816807692,-2.152892275,-28.27253905,-6.239988792,9.124811025,6.374242707,10.66481771,12.42247239,9.354750304,9.601153115,9.168127184,-13.38855388,25.97630247,-21.82515505,-27.53822038,-10.62528127,-6.096178225,22.80433874,-8.825083351,-3.153660805,11.66995157,-10.46738438,-19.14592661,6
15.88936948,-10.40157777,-18.48467055,-0.554683168,-8.098809918,-5.8920051,-9.369880991,-2.30759949,-1.191467759,-8.414344986,-0.257607035,0.466623901,3.580499968,4.897225273,5.863214574,14.22970357,-0.208500743,7.311953729,-6.39924416,7.200085761,7.864296801,8.113145112,-11.52992829,3.413941049,2.196494259,-3.185685456,3.932468268,8.239533288,2.030798073,-6.440722475,-5.409042907,-1.081229974,1.13286721,-3.099500089,3.826029055,-2.849627756,-0.837445598,2.235417149,1.472420312,2.383927643,-7.334273476,1.733992378,6.335426306,1.218519093,-3.990394285,10.59314527,1.022930802,-11.94914079,-1.046483883,4.536475483,6
-32.51548892,22.37069416,35.38165099,25.15260341,-28.13915664,-14.68565496,-10.82795427,-5.985686958,-14.66547928,8.872986669,8.659168223,4.044367248,9.547588582,-3.64181833,-12.79922885,-2.558186847,-2.41290616,0.465258096,11.59546529,0.134249577,-2.575010404,-16.47285,8.48586109,7.277302443,0.078879873,-8.214765416,-2.764417375,-2.352332117,17.13666069,7.451679301,-6.018950077,-2.27725415,-0.392667265,4.119307424,13.63733346,0.712867022,13.74546116,-8.735814874,8.665760317,-6.330203848,-4.995612199,12.45681297,-4.815371711,16.77253165,6.966558832,-5.108137065,10.47970677,-17.06241428,12.0909767,-1.888590986,6
17.13912259,-13.39307571,-10.1473365,-34.57635404,21.95155295,0.587528421,2.794137448,19.54408234,11.18446389,11.64092208,13.51706105,-2.541418385,-4.232489969,12.24180985,-27.99903655,0.386306235,13.59315,-27.20267406,-29.00936588,22.6139306,17.1154286,-6.915561734,-19.06446065,53.22998455,2.700954999,-17.80840284,3.652336071,-0.660664485,15.66715546,-1.940904195,-38.72431662,14.20986247,-18.38385783,-12.52478225,-7.827753941,5.743396173,23.83920597,19.67339261,-2.481356804,-8.858484817,15.14483303,3.497034306,-0.315358731,7.370057822,-4.974984913,4.349738786,-5.843267578,1.783073311,5.765273312,-1.089737315,6
-21.56265418,-40.66081989,16.98915392,-10.92786321,-4.829557074,14.83281112,-0.324914456,-3.154430966,11.79325453,1.807614876,-25.74926395,-22.07670404,-12.76314313,-29.81241436,-15.36979917,-11.52739462,10.39913788,-20.80854134,-6.814262785,7.535799296,29.05568492,18.35540887,1.423730922,-37.4060267,2.254654448,23.42440975,7.523647844,-2.376523923,6.419698322,-21.38523725,-2.968309691,20.49903129,-6.013170868,-10.18579445,-3.153515661,-27.45556456,-11.31063027,0.746865914,-1.915703131,3.63197322,2.350386085,4.037697344,7.6459184,13.67296489,-5.813448292,-12.18150868,18.60797239,-5.851566185,22.06240705,-11.69418447,6
4.946241779,17.00538886,-37.74030858,33.74358351,-39.86607895,14.99197846,-41.12614128,41.34310567,23.42372751,-10.92682667,13.52039526,14.34843664,-1.784449684,-17.8545638,-13.51505011,-14.95781955,-5.949054893,-10.43370244,-1.786363018,5.106145967,5.46069662,2.331387196,2.625670764,0.668205227,-13.15991467,9.549652738,-14.73494407,-2.016118586,-8.607507573,2.784798268,11.24349785,0.482784708,-1.325194603,2.859684528,-7.055141882,9.128726917,7.901044775,-1.33563195,5.062224682,4.380763438,1.432761478,17.75795187,3.323729584,-10.66061408,-12.44132085,-9.21016669,16.14409295,-4.600507418,-3.057945685,1.808875139,6
41.30989414,-10.1533199,-32.23888869,-16.10253989,-11.07045036,1.245094328,2.162838509,16.00537747,-0.408251936,10.49473828,-8.758417859,-9.368538048,-1.146075864,-7.683241457,3.660632772,-3.997362896,-10.63379627,3.826731401,2.174456928,7.144293988,-0.821289114,1.586795734,-4.708344241,-2.296292755,-13.19416923,8.983270011,7.894179796,-5.524086288,2.422123237,3.519680883,-2.787469474,-9.321724673,-4.341221118,-3.841868845,-9.37754114,4.891414927,13.45851913,6.727199471,1.316198586,13.98233134,-0.706087561,3.287610604,-2.894102676,1.755149029,-2.694263624,-9.611527954,3.568070281,1.045191035,-10.33794374,2.540446152,6
-7.369453762,25.80721572,23.49940215,6.99676467,-26.74959078,9.829238344,-1.481848345,-3.170026523,-13.26314036,-4.408641816,-23.1698831,19.96816738,-24.61489209,19.86325165,-7.762292381,-14.673928,28.75332932,26.06535277,-29.79746403,-22.75144764,19.17143036,14.61436185,0.398835559,11.44829861,-12.62970962,-2.449768967,24.80294144,-16.34688528,-28.72389354,14.33898213,2.606031089,15.50699145,-0.674780212,12.74640497,-7.725788451,17.687991,-5.178294264,-24.42142459,18.02803152,-6.299547996,4.325556853,-24.43295939,-3.629359331,5.595805366,-3.002762069,7.530516282,-5.336023797,-5.382688468,16.54614244,3.321539485,6
39.88066832,-13.34692623,-11.41351788,-33.81160215,-16.58879639,19.84951791,40.57114947,-38.88710788,-3.41819171,12.61263078,-21.02754793,-29.46872556,24.32166943,-6.406840771,4.420993412,10.30455853,-0.141782046,23.29217276,-15.48100431,12.12334261,-7.008587423,-1.172816934,6.524330432,16.04361541,1.778287615,-30.00824631,-28.15173696,9.151625724,-21.5973582,-18.92904893,6.766652171,17.91818177,-4.753843907,28.15770395,11.88683638,-9.308934196,-9.256118599,-5.387305428,-0.191762083,10.08016577,20.20700979,15.11738413,-25.36192527,-2.536988288,0.990635338,-8.627181407,10.79559387,-2.42447803,9.627903563,0.077945889,6
28.95453323,-3.136966826,-22.93751798,-15.34396551,-5.811484031,-14.78364396,4.34619412,10.01436908,-4.371473373,13.60096225,-7.002553587,-6.017416187,0.103623899,-2.985629813,0.101540301,1.502433951,1.364794446,7.040546456,-2.406060356,-3.923769478,0.288637432,-6.078864491,-3.51686073,-3.406150257,-13.05336787,1.16949818,0.763116663,-9.958961632,5.543814769,8.451541613,-6.941460115,-8.104387717,-4.025831368,-1.334487516,3.264574888,-2.843732415,-11.49549095,-4.554469905,-9.161995539,0.856769855,2.211169371,0.273450844,-6.149371517,2.791617041,3.25433269,-4.610242431,-3.743822559,1.810746012,-5.726917803,2.867539656,6
19.1708527,-6.962443673,-2.033339788,4.659844334,-44.86038742,-2.327962429,24.55882622,-10.54968245,-23.56269031,2.168161621,-3.405779477,-12.75845725,11.36670964,-4.216586624,-7.787088153,-6.0073657,-5.743762994,6.930127071,3.710654371,-4.589238496,-3.521229892,11.63712578,-3.850973189,8.954596568,3.715645363,1.666419685,-4.564194175,-3.843932451,4.877057535,-6.438832594,-10.92192608,9.393058317,5.489057339,-0.363212643,-8.531325536,-6.891915522,-10.65068861,5.484463506,-11.12706221,-0.786400816,3.170181089,-2.115480984,-4.36645616,0.341654774,-2.978545212,-1.326557685,-2.542431369,2.225530262,-2.358657437,-9.882627515,6
5.277893579,-6.052562907,-4.664569474,-4.972214384,-7.464205411,-11.64320783,-13.03121787,-15.84083875,-12.41398799,-19.20231873,7.922244541,-5.838622641,-5.474448405,-0.87507444,-1.25572851,-5.140416563,1.812925921,1.747962009,5.013092058,0.359549995,3.527837527,8.498005261,-5.842003454,-4.461374093,6.689378152,-4.848500827,-9.301525211,8.307691139,-13.63230312,11.84749875,-0.815118151,13.31777458,-0.059966096,-8.76859729,4.09604481,-15.55422088,9.859119173,-5.257936218,11.75434719,-6.277003432,4.449215153,2.438626047,-7.851286912,-9.671004526,12.85082715,-5.599943949,0.887580105,-9.058177301,-19.48136095,4.78059339,6
8.505236061,-32.13424486,-19.69023172,23.25353461,6.371858066,17.02797376,24.5523328,0.523371187,5.456861662,47.73062865,-11.80815264,-9.438418225,11.46784359,-4.806137703,26.25025584,4.62585841,-5.003378307,-3.029873957,11.61045185,0.799780876,-2.754409866,2.266749731,-12.27399748,-0.713564342,-13.0146937,6.83542315,12.88795209,-20.97540045,0.425795305,-9.869445542,2.639733493,6.78044187,4.292522021,4.167651171,6.869505949,-10.24753778,9.171913098,4.564483509,-5.78680906,-11.32710953,-3.411012008,0.066964438,-0.849316775,-4.9287791,2.14835265,11.33025788,-12.31844784,-11.10954234,-3.845842668,13.29916688,6
-20.69113656,15.61631976,6.972754156,8.755176522,17.11681566,-10.50418669,25.20075512,8.896302535,-4.483165121,16.14613688,-16.40074027,22.81874465,-19.63570632,5.81734444,17.28795344,-3.332883772,8.94938312,-3.62824304,-5.971810554,-10.66227417,6.131572024,5.294123481,19.15507774,2.739310402,-20.244117,-2.123881649,-21.44878055,-22.18043706,-4.191734797,0.130059799,-4.415370866,-3.915685067,5.101222587,-10.0537383,-6.494054112,5.446119082,-0.390418896,1.18291645,5.581040974,15.64621332,-6.200270736,9.073060265,7.499986578,9.613260406,-5.564579854,1.253880146,9.117078577,5.69769462,-2.793283295,1.48086832,6
-28.83798612,-51.5869442,22.44896188,-28.06758044,33.68152579,4.332389362,-47.48428203,2.816535078,20.87546556,-25.54659945,2.141579048,19.96414404,10.57124395,-4.058023712,-3.674652191,-8.712000797,-1.275074553,39.07720205,14.59632803,-1.468451013,-11.67308401,-12.3769265,8.574593093,6.677334805,-10.71665497,9.438756295,-8.037976633,-7.618752721,-1.000341978,-17.69692796,-8.250730567,11.06850657,8.156639459,-5.935869074,0.22030869,0.625316321,-3.639092124,7.469102035,-4.637696939,-0.279123772,3.674892509,2.830463093,1.299262328,-3.668192674,9.049531167,-1.8945717,-8.564221499,-4.343336068,6.867678649,1.089054731,6
-74.60962199,24.73686144,1.143609052,2.669656527,24.75514953,9.412928495,26.85884294,16.41967088,5.895426558,-15.62537274,-1.530582609,-1.435023759,-1.120658142,-0.266803224,10.07064327,1.679499122,-1.179815513,-0.100491181,-0.886909987,-0.661274161,2.143236735,4.682313063,-0.474341432,5.323944993,-1.336399564,4.356943932,-1.820756424,3.443037395,-2.570449245,2.869734986,4.760776124,-3.792097092,-4.590352429,-8.229427716,-0.059142242,-4.498655799,0.08012611,1.182305571,-0.697061775,2.745386734,6.122811824,4.305340483,2.034168868,2.524655154,4.388052861,-1.067569783,-2.44803575,-6.664038947,-0.670659652,-4.519694691,6
55.60870938,5.09675736,-16.16604408,-22.33220739,2.841888207,10.12121697,2.210272044,1.559256192,3.483086104,28.41612077,-10.93334068,-21.55232458,-17.00974724,-36.63381133,-6.45171927,-23.59853466,24.20794189,11.54516083,-25.64933225,-10.82574973,-20.36960199,-9.76226325,39.94584581,31.77898034,14.67824838,20.66087345,-14.20188146,27.95121718,-0.631870909,2.432575584,42.22850263,-1.640130173,-14.26405819,-17.84275646,1.333297563,-0.793612708,0.861437509,10.90880852,2.578797882,-15.63061183,-21.26799279,-2.859860788,11.63813837,6.219387662,3.146653587,3.633026639,-8.037632322,-4.564746491,-1.925776997,-4.214481529,6
-33.61331595,4.599359681,-21.70779852,-20.19319847,1.079866483,25.54983784,-13.31373661,-10.17970157,1.101921457,8.696937433,12.0541498,-2.326834806,-8.841859855,7.337114527,5.948328226,-0.172810331,-3.785834915,-3.611804447,-10.49084066,12.50978534,14.79022417,-6.73731642,0.928588796,-0.857718642,0.917149885,7.500539406,-6.994592291,-5.167105799,-2.948022349,13.23207451,-3.649638776,-9.151529017,-9.70771521,17.17512356,4.343307546,-11.73217112,-12.26808187,14.53774085,10.47219774,2.558007369,1.052820189,-1.414901314,6.59366027,5.016496029,9.080306971,0.893495905,-2.319267615,-0.830394446,-9.012418587,5.552918278,6
18.7741004,48.58187143,-0.311896048,2.759531659,-9.965266248,-19.68796709,-1.747745681,-14.88554137,-0.193615929,-23.23304732,16.31414531,-5.53996063,-20.71601412,14.4921868,-6.794845133,-17.69220159,-19.65463967,5.124177439,-6.70462791,-15.27355161,10.95603548,30.53080622,0.764323208,-12.11315399,10.42795458,15.4427837,2.427969217,-3.088320354,-22.95140941,-11.44561972,-3.620990538,-8.898106735,-4.3445467,16.46536412,-16.00507315,2.059228505,16.12020081,25.75694834,-17.54800433,-11.56420828,-13.1742995,28.37581955,-23.21467642,-4.929426562,22.50913604,7.780581802,-9.788807915,-3.946135501,2.230618682,11.44944781,6
